system.number,seqid,system,target.name,hmm.accession,hmm.name,protein.name,full.seq.E.value,domain.iE.value,target.coverage,hmm.coverage,start,end,strand,target.description,relative.position,contig.end,all.domains,best.hits
24,CP168203.1,gabija,CP168203.1_3557,PDLC00095,GajA_00035,GajA,5.5999999999999976e-285,6.899999999999997e-285,0.99,0.992,4171432,4173720,-,-,3557,4122,"PDLC00096,GajA_00036, 1, 1.8e-07, 0.077, 0.095 | PDLC00096,GajA_00036, 2, 9.6e-28, 0.35, 0.389 | PDLC00083,GajA_00023, 1, 3.5e-05, 0.06, 0.072 | PDLC00083,GajA_00023, 2, 6e-12, 0.265, 0.296 | PDLC00082,GajA_00022, 1, 5.3e-11, 0.079, 0.086 | PDLC00082,GajA_00022, 2, 1.1e-35, 0.37, 0.372 | PDLC00082,GajA_00022, 3, 0.18, 0.041, 0.043 | PDLC00072,GajA_00012, 1, 6.1e-05, 0.06, 0.065 | PDLC00072,GajA_00012, 2, 3.2e-16, 0.246, 0.217 | PDLC00081,GajA_00021, 1, 7.7e-05, 0.06, 0.078 | PDLC00081,GajA_00021, 2, 5.2e-11, 0.231, 0.267 | PDLC00093,GajA_00033, 1, 5.3e-266, 0.982, 0.99 | PDLC00071,GajA_00011, 1, 5.9e-09, 0.083, 0.107 | PDLC00071,GajA_00011, 2, 1e-22, 0.324, 0.349 | PDLC00091,GajA_00031, 1, 6.7e-06, 0.066, 0.081 | PDLC00091,GajA_00031, 2, 5.3e-19, 0.246, 0.252 | PDLC00091,GajA_00031, 3, 180, 0.06, 0.08 | PDLC00076,GajA_00016, 1, 0.00047, 0.058, 0.064 | PDLC00076,GajA_00016, 2, 5.7e-31, 0.33, 0.32 | PDLC00076,GajA_00016, 3, 0.0035, 0.047, 0.05 | PDLC00069,GajA_00009, 1, 5.3e-08, 0.075, 0.084 | PDLC00069,GajA_00009, 2, 3.2e-28, 0.261, 0.262 | PDLC00069,GajA_00009, 3, 120, 0.026, 0.029 | PDLC00073,GajA_00013, 1, 2.1e-08, 0.058, 0.075 | PDLC00073,GajA_00013, 2, 6.4e-16, 0.173, 0.228 | PDLC00064,GajA_00004, 1, 5e-21, 0.304, 0.457 | PDLC00090,GajA_00030, 1, 1.3e-07, 0.068, 0.08 | PDLC00090,GajA_00030, 2, 7e-17, 0.245, 0.258 | PDLC00074,GajA_00014, 1, 1.7e-13, 0.231, 0.335 | PDLC00062,GajA_00002, 1, 3.5e-06, 0.062, 0.072 | PDLC00062,GajA_00002, 2, 8.6e-05, 0.17, 0.169 | PDLC00062,GajA_00002, 3, 0.016, 0.109, 0.131 | PDLC00079,GajA_00019, 1, 2.7e-71, 0.969, 0.997 | PDLC00094,GajA_00034, 1, 6e-08, 0.076, 0.098 | PDLC00094,GajA_00034, 2, 1.7e-14, 0.299, 0.346 | PDLC00089,GajA_00029, 1, 1.7e-11, 0.177, 0.405 | PDLC04169,GajA_WP_153499988.1, 1, 7e-04, 0.114, 0.173 | PDLC00075,GajA_00015, 1, 7.6e-05, 0.058, 0.08 | PDLC00075,GajA_00015, 2, 160, 0.066, 0.084 | PDLC00075,GajA_00015, 3, 4.2e-08, 0.235, 0.282 | PDLC00068,GajA_00008, 1, 2.3e-137, 0.465, 0.611 | PDLC00068,GajA_00008, 2, 1.9e-28, 0.223, 0.299 | PDLC00063,GajA_00003, 1, 1.4e-108, 0.979, 0.984 | PDLC00097,GajA_00037, 1, 0.00051, 0.069, 0.084 | PDLC00097,GajA_00037, 2, 3.4e-08, 0.224, 0.239 | PDLC00102,GajA_00042, 1, 1.2e-06, 0.056, 0.081 | PDLC00102,GajA_00042, 2, 0.0032, 0.231, 0.284 | PDLC00078,GajA_00018, 1, 1.6e-06, 0.066, 0.084 | PDLC00078,GajA_00018, 2, 7.5e-05, 0.241, 0.253 | PDLC00101,GajA_00041, 1, 1.5e-07, 0.083, 0.1 | PDLC00101,GajA_00041, 2, 8e-14, 0.287, 0.304 | PDLC04168,GajA_WP_183617960.1, 1, 1.8e-06, 0.077, 0.107 | PDLC04168,GajA_WP_183617960.1, 2, 4.1e-05, 0.187, 0.23 | PDLC00092,GajA_00032, 1, 4.9e-07, 0.073, 0.094 | PDLC00092,GajA_00032, 2, 4.3e-15, 0.271, 0.293 | PDLC00098,GajA_00038, 1, 4.4e-05, 0.062, 0.088 | PDLC00098,GajA_00038, 2, 0.0024, 0.236, 0.29 | PDLC00066,GajA_00006, 1, 4.2e-05, 0.06, 0.079 | PDLC00066,GajA_00006, 2, 5.1e-14, 0.237, 0.282 | PDLC00077,GajA_00017, 1, 0.0026, 0.056, 0.071 | PDLC00077,GajA_00017, 2, 1.2e-24, 0.287, 0.323 | PDLC00067,GajA_00007, 1, 3e-08, 0.073, 0.091 | PDLC00067,GajA_00007, 2, 1.7e-17, 0.257, 0.286 | PDLC00070,GajA_00010, 1, 2.2e-06, 0.056, 0.07 | PDLC00070,GajA_00010, 2, 3.9e-28, 0.295, 0.332 | PDLC00061,GajA_00001, 1, 0.0011, 0.073, 0.084 | PDLC00061,GajA_00001, 2, 1.7e-09, 0.229, 0.245 | PDLC00095,GajA_00035, 1, 6.9e-285, 0.99, 0.992 | PDLC00065,GajA_00005, 1, 5.4e-88, 0.97, 0.993 | PDLC00080,GajA_00020, 1, 0.00024, 0.067, 0.093 | PDLC00080,GajA_00020, 2, 4.6e-20, 0.292, 0.312 | PDLC00085,GajA_00025, 1, 2.7e-09, 0.077, 0.098 | PDLC00085,GajA_00025, 2, 2.3e-14, 0.288, 0.378 | PDLC00084,GajA_00024, 1, 3.2e-08, 0.231, 0.36 | PDLC00088,GajA_00028, 1, 1.5e-75, 0.495, 0.992 | PDLC00100,GajA_00040, 1, 1.6e-05, 0.058, 0.071 | PDLC00100,GajA_00040, 2, 0.029, 0.087, 0.111 | PDLC00100,GajA_00040, 3, 0.011, 0.054, 0.066 | PDLC00099,GajA_00039, 1, 7.7e-06, 0.067, 0.091 | PDLC00099,GajA_00039, 2, 6.5e-22, 0.301, 0.321 | PDLC00086,GajA_00026, 1, 4.1e-06, 0.055, 0.068 | PDLC00086,GajA_00026, 2, 0.6, 0.143, 0.165 | PDLC00087,GajA_00027, 1, 0.00021, 0.09, 0.327","PDLC00095, GajA_00035, 6.9e-285, 0.99, 0.992 | PDLC00093, GajA_00033, 5.3e-266, 0.982, 0.99 | PDLC00068, GajA_00008, 2.3e-137, 0.465, 0.611 | PDLC00063, GajA_00003, 1.4e-108, 0.979, 0.984 | PDLC00065, GajA_00005, 5.4e-88, 0.97, 0.993"
13,CP168203.1,PDC-S31,CP168203.1_3583,PDLC04991,PDC-S31_WP_089217355.1,PDC-S31,3.7000000000000004e-59,4.8e-59,0.909,0.962,4196152,4196847,-,-,3583,4122,"PDLC04990,PDC-S31_WP_063883643.1, 1, 1e-05, 0.22, 0.189 | PDLC04990,PDC-S31_WP_063883643.1, 2, 2.5e-18, 0.591, 0.575 | PDLC04992,PDC-S31_WP_152607194.1, 1, 0.0066, 0.457, 0.477 | PDLC04992,PDC-S31_WP_152607194.1, 2, 0.13, 0.267, 0.286 | PDLC04994,PDC-S31_WP_202838692.1, 1, 0.11, 0.168, 0.139 | PDLC04994,PDC-S31_WP_202838692.1, 2, 7e-12, 0.5, 0.473 | PDLC04991,PDC-S31_WP_089217355.1, 1, 4.8e-59, 0.909, 0.962","PDLC04991, PDC-S31_WP_089217355.1, 4.8e-59, 0.909, 0.962 | PDLC04990, PDC-S31_WP_063883643.1, 2.5e-18, 0.591, 0.575 | PDLC04994, PDC-S31_WP_202838692.1, 7e-12, 0.5, 0.473 | PDLC04992, PDC-S31_WP_152607194.1, 0.0066, 0.457, 0.477"
3,CP168203.1,DMS_other,CP168203.1_3584,PDLC02590,DrmC_00006,DrmC,6.4000000000000005e-27,7e-27,0.955,0.955,4197168,4197431,+,-,3584,4122,"PDLC02590,DrmC_00006, 1, 7e-27, 0.955, 0.955","PDLC02590, DrmC_00006, 7e-27, 0.955, 0.955"
20,CP168203.1,RM_type_IIG,CP168203.1_3587,PDLC03597,REase_MTase_IIG_00002,REase_MTase_IIG,0,0,0.939,0.852,4199028,4203503,-,-,3587,4122,"PDLC03597,REase_MTase_IIG_00002, 1, 0, 0.939, 0.852 | PDLC03597,REase_MTase_IIG_00002, 2, 2.9e-05, 0.029, 0.027 | PDLC03631,REase_MTase_IIG_00036, 1, 2.3e-29, 0.235, 0.345 | PDLC03610,REase_MTase_IIG_00015, 1, 4.5e-13, 0.151, 0.225 | PDLC03610,REase_MTase_IIG_00015, 2, 1.1e-16, 0.195, 0.237 | PDLC03604,REase_MTase_IIG_00009, 1, 0.0025, 0.062, 0.081 | PDLC03621,REase_MTase_IIG_00026, 1, 7.8e-108, 0.436, 0.627","PDLC03597, REase_MTase_IIG_00002, 0, 0.939, 0.852 | PDLC03621, REase_MTase_IIG_00026, 7.8e-108, 0.436, 0.627 | PDLC03631, REase_MTase_IIG_00036, 2.3e-29, 0.235, 0.345 | PDLC03610, REase_MTase_IIG_00015, 1.1e-16, 0.195, 0.237 | PDLC03604, REase_MTase_IIG_00009, 0.0025, 0.062, 0.081"
3,CP168203.1,DMS_other,CP168203.1_3590,PDLC02590,DrmC_00006,DrmC,2.4e-26,2.5e-26,0.952,0.67,4205315,4205500,-,-,3590,4122,"PDLC02590,DrmC_00006, 1, 2.5e-26, 0.952, 0.67","PDLC02590, DrmC_00006, 2.5e-26, 0.952, 0.67"
27,CP168203.1,wadjet_type_I,CP168203.1_4018,PDLC00530,JetD1_00011,JetD1,1.8999999999999996e-126,2.0999999999999995e-126,0.977,0.98,4739013,4740194,-,-,4018,4122,"PDLC00526,JetD1_00007, 1, 0.07, 0.226, 0.216 | PDLC00527,JetD1_00008, 1, 240, 0.162, 0.155 | PDLC00527,JetD1_00008, 2, 7.5, 0.102, 0.119 | PDLC00527,JetD1_00008, 3, 6.6e-06, 0.142, 0.152 | PDLC00533,JetD1_00014, 1, 5.7e-08, 0.234, 0.23 | PDLC00523,JetD1_00004, 1, 8.6e-54, 0.891, 0.879 | PDLC00520,JetD1_00001, 1, 2e-36, 0.736, 0.714 | PDLC00521,JetD1_00002, 1, 0.00019, 0.231, 0.263 | PDLC00522,JetD1_00003, 1, 3.3e-59, 0.787, 0.793 | PDLC00531,JetD1_00012, 1, 0.00019, 0.132, 0.222 | PDLC00530,JetD1_00011, 1, 2.1e-126, 0.977, 0.98 | PDLC00532,JetD1_00013, 1, 2.1e-31, 0.947, 0.958","PDLC00530, JetD1_00011, 2.1e-126, 0.977, 0.98 | PDLC00522, JetD1_00003, 3.3e-59, 0.787, 0.793 | PDLC00523, JetD1_00004, 8.6e-54, 0.891, 0.879 | PDLC00520, JetD1_00001, 2e-36, 0.736, 0.714 | PDLC00532, JetD1_00013, 2.1e-31, 0.947, 0.958"
27,CP168203.1,wadjet_type_I,CP168203.1_4019,PDLC00518,JetC1_00016,JetC1,0,0,0.97,0.987,4740199,4743591,-,-,4019,4122,"PDLC00514,JetC1_00012, 1, 1.6e-123, 0.945, 0.962 | PDLC00519,JetC1_00017, 1, 1.1e-50, 0.943, 0.977 | PDLC00506,JetC1_00004, 1, 7.5, 0.513, 0.523 | PDLC00506,JetC1_00004, 2, 120, 0.029, 0.029 | PDLC00506,JetC1_00004, 3, 90, 0.11, 0.1 | PDLC00506,JetC1_00004, 4, 0.00035, 0.065, 0.066 | PDLC00511,JetC1_00009, 1, 3.3e-185, 0.935, 0.946 | PDLC00513,JetC1_00011, 1, 4.5e-06, 0.059, 0.058 | PDLC00513,JetC1_00011, 2, 2.1e-13, 0.703, 0.681 | PDLC00510,JetC1_00008, 1, 0.014, 0.125, 0.117 | PDLC00510,JetC1_00008, 2, 1.4, 0.229, 0.233 | PDLC00510,JetC1_00008, 3, 4.9e-05, 0.126, 0.129 | PDLC00505,JetC1_00003, 1, 9.5e-11, 0.102, 0.096 | PDLC00505,JetC1_00003, 2, 55, 0.136, 0.131 | PDLC00505,JetC1_00003, 3, 9.3e-07, 0.426, 0.421 | PDLC00505,JetC1_00003, 4, 0.0037, 0.03, 0.03 | PDLC00509,JetC1_00007, 1, 1e-84, 0.927, 0.942 | PDLC00503,JetC1_00001, 1, 7e-07, 0.087, 0.081 | PDLC00503,JetC1_00001, 2, 4.1e-06, 0.697, 0.683 | PDLC00516,JetC1_00014, 1, 3.4e-05, 0.095, 0.087 | PDLC00516,JetC1_00014, 2, 40, 0.112, 0.117 | PDLC00516,JetC1_00014, 3, 990, 0.123, 0.128 | PDLC00516,JetC1_00014, 4, 590, 0.029, 0.03 | PDLC00512,JetC1_00010, 1, 1.8e-256, 0.961, 0.979 | PDLC00517,JetC1_00015, 1, 3.5e-193, 0.95, 0.972 | PDLC00518,JetC1_00016, 1, 0, 0.97, 0.987 | PDLC00507,JetC1_00005, 1, 8.6e-09, 0.067, 0.066 | PDLC00507,JetC1_00005, 2, 1.1e-10, 0.702, 0.667","PDLC00518, JetC1_00016, 0, 0.97, 0.987 | PDLC00512, JetC1_00010, 1.8e-256, 0.961, 0.979 | PDLC00517, JetC1_00015, 3.5e-193, 0.95, 0.972 | PDLC00511, JetC1_00009, 3.3e-185, 0.935, 0.946 | PDLC00514, JetC1_00012, 1.6e-123, 0.945, 0.962"
27,CP168203.1,wadjet_type_I,CP168203.1_4020,PDLC00501,JetB1_00034,JetB1,1.2999999999999997e-108,1.4999999999999998e-108,0.983,0.983,4743656,4744360,-,-,4020,4122,"PDLC00480,JetB1_00013, 1, 1.6e-05, 0.889, 0.87 | PDLC00488,JetB1_00021, 1, 2.4e-16, 0.885, 0.723 | PDLC00485,JetB1_00018, 1, 3e-61, 0.889, 0.9 | PDLC00477,JetB1_00010, 1, 8.8e-14, 0.728, 0.921 | PDLC00496,JetB1_00029, 1, 3e-30, 0.838, 0.62 | PDLC00472,JetB1_00005, 1, 5.8e-37, 0.911, 0.891 | PDLC00468,JetB1_00001, 1, 2e-17, 0.681, 0.849 | PDLC00492,JetB1_00025, 1, 0.034, 0.779, 0.617 | PDLC00473,JetB1_00006, 1, 7.3e-31, 0.817, 0.83 | PDLC00490,JetB1_00023, 1, 2.2e-07, 0.787, 0.801 | PDLC00476,JetB1_00009, 1, 6.5e-21, 0.77, 0.648 | PDLC00493,JetB1_00026, 1, 0.00021, 0.145, 0.122 | PDLC00493,JetB1_00026, 2, 510, 0.166, 0.136 | PDLC00499,JetB1_00032, 1, 1.1e-27, 0.804, 0.737 | PDLC00501,JetB1_00034, 1, 1.5e-108, 0.983, 0.983 | PDLC00487,JetB1_00020, 1, 4e-25, 0.723, 0.882 | PDLC00474,JetB1_00007, 1, 1.3e-21, 0.723, 0.836 | PDLC00481,JetB1_00014, 1, 1.6e-75, 0.881, 0.949 | PDLC00497,JetB1_00030, 1, 3.1e-32, 0.953, 0.896 | PDLC00495,JetB1_00028, 1, 1.4e-24, 0.864, 0.607 | PDLC00491,JetB1_00024, 1, 0.00025, 0.494, 0.416","PDLC00501, JetB1_00034, 1.5e-108, 0.983, 0.983 | PDLC00481, JetB1_00014, 1.6e-75, 0.881, 0.949 | PDLC00485, JetB1_00018, 3e-61, 0.889, 0.9 | PDLC00472, JetB1_00005, 5.8e-37, 0.911, 0.891 | PDLC00497, JetB1_00030, 3.1e-32, 0.953, 0.896"
27,CP168203.1,wadjet_type_I,CP168203.1_4021,PDLC00460,JetA1_00019,JetA1,9.599999999999995e-196,1.0999999999999996e-195,0.994,0.996,4744347,4745816,-,-,4021,4122,"PDLC00464,JetA1_00023, 1, 3.1e-52, 0.984, 0.978 | PDLC00457,JetA1_00016, 1, 4.5e-89, 0.959, 0.977 | PDLC00452,JetA1_00011, 1, 2.4e-40, 0.978, 0.97 | PDLC00459,JetA1_00018, 1, 1.8e-24, 0.967, 0.951 | PDLC00460,JetA1_00019, 1, 1.1e-195, 0.994, 0.996 | PDLC00463,JetA1_00022, 1, 71, 0.112, 0.099 | PDLC00463,JetA1_00022, 2, 3.4e-19, 0.786, 0.697 | PDLC00455,JetA1_00014, 1, 5.9e-33, 0.908, 0.915 | PDLC00461,JetA1_00020, 1, 7.7e-62, 0.98, 0.971 | PDLC00465,JetA1_00024, 1, 2.1e-37, 0.943, 0.91 | PDLC00444,JetA1_00003, 1, 1.5e-48, 0.884, 0.906 | PDLC00447,JetA1_00006, 1, 3.9e-55, 0.98, 0.981","PDLC00460, JetA1_00019, 1.1e-195, 0.994, 0.996 | PDLC00457, JetA1_00016, 4.5e-89, 0.959, 0.977 | PDLC00461, JetA1_00020, 7.7e-62, 0.98, 0.971 | PDLC00447, JetA1_00006, 3.9e-55, 0.98, 0.981 | PDLC00464, JetA1_00023, 3.1e-52, 0.984, 0.978"
9,CP168203.1,PDC-S05,CP168203.1_4069,PDLC04868,PDC-S05_WP_205747975.1,PDC-S05,8.599999999999996e-152,1.0999999999999996e-151,0.926,0.976,4785699,4786754,-,-,4069,4122,"PDLC04875,PDC-S05_WP_187536628.1, 1, 7.3e-08, 0.162, 0.463 | PDLC04875,PDC-S05_WP_187536628.1, 2, 1200, 0.04, 0.114 | PDLC04875,PDC-S05_WP_187536628.1, 3, 0.00065, 0.119, 0.341 | PDLC04843,PDC-S05_WP_181573034.1, 1, 9.7e-111, 0.878, 0.918 | PDLC04877,PDC-S05_WP_126307469.1, 1, 1.5e-15, 0.202, 0.866 | PDLC04864,PDC-S05_WP_222427554.1, 1, 3.2e-98, 0.767, 0.964 | PDLC04873,PDC-S05_WP_017455060.1, 1, 2.5e-30, 0.27, 0.819 | PDLC04873,PDC-S05_WP_017455060.1, 2, 3300, 0.026, 0.078 | PDLC04884,PDC-S05_WP_026981758.1, 1, 5.3e-19, 0.188, 0.776 | PDLC04844,PDC-S05_WP_008569830.1, 1, 1e-09, 0.239, 0.561 | PDLC04871,PDC-S05_WP_231564492.1, 1, 3.4e-127, 0.935, 0.709 | PDLC04870,PDC-S05_WP_135110477.1, 1, 1e-98, 0.588, 0.963 | PDLC04872,PDC-S05_WP_106707341.1, 1, 1.1e-37, 0.352, 0.836 | PDLC04872,PDC-S05_WP_106707341.1, 2, 590, 0.077, 0.178 | PDLC04851,PDC-S05_WP_020395932.1, 1, 1.8e-150, 0.952, 0.971 | PDLC04883,PDC-S05_WP_220413105.1, 1, 1.9e-20, 0.219, 0.885 | PDLC04883,PDC-S05_WP_220413105.1, 2, 1900, 0.034, 0.138 | PDLC04868,PDC-S05_WP_205747975.1, 1, 1.1e-151, 0.926, 0.976 | PDLC04845,PDC-S05_WP_210384770.1, 1, 3.1e-11, 0.369, 0.707 | PDLC04845,PDC-S05_WP_210384770.1, 2, 0.86, 0.091, 0.168 | PDLC04874,PDC-S05_WP_205904899.1, 1, 2.6e-38, 0.341, 0.727 | PDLC04854,PDC-S05_WP_190995815.1, 1, 3.5e-38, 0.446, 0.759 | PDLC04854,PDC-S05_WP_190995815.1, 2, 350, 0.091, 0.151 | PDLC04865,PDC-S05_WP_206196814.1, 1, 2.5e-12, 0.202, 0.78 | PDLC04865,PDC-S05_WP_206196814.1, 2, 1100, 0.051, 0.198 | PDLC04880,PDC-S05_WP_050949286.1, 1, 2e-05, 0.085, 0.545 | PDLC04880,PDC-S05_WP_050949286.1, 2, 1500, 0.028, 0.182 | PDLC04861,PDC-S05_WP_205729986.1, 1, 4.9e-17, 0.196, 0.831 | PDLC04861,PDC-S05_WP_205729986.1, 2, 1800, 0.034, 0.145 | PDLC04861,PDC-S05_WP_205729986.1, 3, 680, 0.074, 0.313 | PDLC04853,PDC-S05_WP_228444512.1, 1, 7.2e-127, 0.923, 0.958 | PDLC04855,PDC-S05_WP_179358254.1, 1, 8.5e-08, 0.142, 0.61 | PDLC04879,PDC-S05_WP_091962608.1, 1, 8.7e-33, 0.423, 0.523 | PDLC04885,PDC-S05_WP_002697025.1, 1, 2.1e-23, 0.264, 0.873 | PDLC04885,PDC-S05_WP_002697025.1, 2, 1600, 0.054, 0.173 | PDLC04867,PDC-S05_WP_204355478.1, 1, 2.4e-18, 0.213, 0.806 | PDLC04858,PDC-S05_WP_065233724.1, 1, 7e-43, 0.347, 0.884 | PDLC04847,PDC-S05_WP_224134658.1, 1, 6.2e-10, 0.205, 0.692 | PDLC04881,PDC-S05_WP_108603569.1, 1, 1.3e-16, 0.19, 0.817 | PDLC04881,PDC-S05_WP_108603569.1, 2, 2500, 0.043, 0.183 | PDLC04860,PDC-S05_WP_055170183.1, 1, 2.8e-35, 0.267, 0.667 | PDLC04860,PDC-S05_WP_055170183.1, 2, 7.1e-16, 0.139, 0.355 | PDLC04848,PDC-S05_WP_138764285.1, 1, 2.9e-24, 0.332, 0.419 | PDLC04852,PDC-S05_WP_110807286.1, 1, 2.5e-116, 0.943, 0.945 | PDLC04859,PDC-S05_WP_215891945.1, 1, 1.7e-09, 0.202, 0.676 | PDLC04876,PDC-S05_WP_205197604.1, 1, 4.8e-64, 0.463, 0.948 | PDLC04857,PDC-S05_WP_200872712.1, 1, 5.2e-05, 0.202, 0.388","PDLC04868, PDC-S05_WP_205747975.1, 1.1e-151, 0.926, 0.976 | PDLC04851, PDC-S05_WP_020395932.1, 1.8e-150, 0.952, 0.971 | PDLC04871, PDC-S05_WP_231564492.1, 3.4e-127, 0.935, 0.709 | PDLC04853, PDC-S05_WP_228444512.1, 7.2e-127, 0.923, 0.958 | PDLC04852, PDC-S05_WP_110807286.1, 2.5e-116, 0.943, 0.945"
29,CP168204.1,HEC-09,CP168204.1_34,PDLC04163,HEC-09_WP_196893758.1,HEC-09,1.3e-26,1.5e-25,0.867,0.921,25917,26663,+,-,34,56,"PDLC04163,HEC-09_WP_196893758.1, 1, 1.5e-25, 0.867, 0.921","PDLC04163, HEC-09_WP_196893758.1, 1.5e-25, 0.867, 0.921"
30,CP168204.1,HEC-09,CP168204.1_51,PDLC04163,HEC-09_WP_196893758.1,HEC-09,3.2999999999999997e-28,3.9000000000000004e-27,0.962,0.97,40891,41592,+,-,51,56,"PDLC04163,HEC-09_WP_196893758.1, 1, 3.9e-27, 0.962, 0.97","PDLC04163, HEC-09_WP_196893758.1, 3.9e-27, 0.962, 0.97"
