system.number,seqid,system,target.name,hmm.accession,hmm.name,protein.name,full.seq.E.value,domain.iE.value,target.coverage,hmm.coverage,start,end,strand,target.description,relative.position,contig.end,all.domains,best.hits
19,CP168195.1,RM_type_III,CP168195.1_3329,PDLC03648,REase_III_00002,REase_III,5.5999999999999974e-213,2.9999999999999993e-137,0.53,0.571,3861054,3863789,-,-,3329,4526,"PDLC03647,REase_III_00001, 1, 2.1, 0.179, 0.153 | PDLC03647,REase_III_00001, 2, 1.5e-10, 0.086, 0.082 | PDLC03647,REase_III_00001, 3, 1.9, 0.076, 0.073 | PDLC03648,REase_III_00002, 1, 3e-137, 0.53, 0.571 | PDLC03648,REase_III_00002, 2, 1.6e-74, 0.343, 0.364 | PDLC03650,REase_III_00004, 1, 2.1e-07, 0.253, 0.227 | PDLC03650,REase_III_00004, 2, 31, 0.07, 0.072 | PDLC03653,REase_III_00007, 1, 21, 0.031, 0.032 | PDLC03653,REase_III_00007, 2, 7.1e-07, 0.266, 0.259 | PDLC03651,REase_III_00005, 1, 0.035, 0.067, 0.071 | PDLC03651,REase_III_00005, 2, 0.00088, 0.057, 0.065 | PDLC03649,REase_III_00003, 1, 1.1, 0.042, 0.039 | PDLC03649,REase_III_00003, 2, 3.1e-06, 0.136, 0.122 | PDLC03649,REase_III_00003, 3, 49, 0.116, 0.11","PDLC03648, REase_III_00002, 3e-137, 0.53, 0.571 | PDLC03647, REase_III_00001, 1.5e-10, 0.086, 0.082 | PDLC03650, REase_III_00004, 2.1e-07, 0.253, 0.227 | PDLC03653, REase_III_00007, 7.1e-07, 0.266, 0.259 | PDLC03649, REase_III_00003, 3.1e-06, 0.136, 0.122"
19,CP168195.1,RM_type_III,CP168195.1_3330,PDLC03636,MTase_III_00005,MTase_III,8.999999999999996e-211,1.999999999999999e-210,0.928,0.969,3863789,3865498,-,-,3330,4526,"PDLC03640,MTase_III_00009, 1, 2.4e-25, 0.263, 0.271 | PDLC03640,MTase_III_00009, 2, 4.7e-29, 0.342, 0.313 | PDLC03634,MTase_III_00003, 1, 8.3e-15, 0.149, 0.132 | PDLC03634,MTase_III_00003, 2, 9.3e-62, 0.484, 0.456 | PDLC03638,MTase_III_00007, 1, 2.2e-62, 0.605, 0.386 | PDLC03646,MTase_III_00015, 1, 2.1e-21, 0.214, 0.114 | PDLC03646,MTase_III_00015, 2, 0.0023, 0.244, 0.135 | PDLC03639,MTase_III_00008, 1, 3e-22, 0.4, 0.362 | PDLC03639,MTase_III_00008, 2, 0.00023, 0.063, 0.056 | PDLC03633,MTase_III_00002, 1, 7.2e-08, 0.081, 0.075 | PDLC03633,MTase_III_00002, 2, 1e-04, 0.14, 0.131 | PDLC03633,MTase_III_00002, 3, 1.4e-11, 0.095, 0.088 | PDLC03632,MTase_III_00001, 1, 0.016, 0.061, 0.038 | PDLC03632,MTase_III_00001, 2, 1.4e-12, 0.175, 0.099 | PDLC03632,MTase_III_00001, 3, 7.6e-07, 0.07, 0.041 | PDLC03636,MTase_III_00005, 1, 2e-210, 0.928, 0.969 | PDLC03644,MTase_III_00013, 1, 4e-121, 0.702, 0.784 | PDLC03637,MTase_III_00006, 1, 3.3e-70, 0.623, 0.721 | PDLC03645,MTase_III_00014, 1, 5.7e-12, 0.189, 0.166 | PDLC03645,MTase_III_00014, 2, 0.44, 0.089, 0.075 | PDLC03635,MTase_III_00004, 1, 7.6e-41, 0.27, 0.226 | PDLC03635,MTase_III_00004, 2, 1e-28, 0.16, 0.127 | PDLC03642,MTase_III_00011, 1, 7.2e-40, 0.547, 0.581 | PDLC03641,MTase_III_00010, 1, 8.9e-13, 0.154, 0.132 | PDLC03641,MTase_III_00010, 2, 1.3e-48, 0.47, 0.405 | PDLC03643,MTase_III_00012, 1, 1.8e-34, 0.43, 0.525","PDLC03636, MTase_III_00005, 2e-210, 0.928, 0.969 | PDLC03644, MTase_III_00013, 4e-121, 0.702, 0.784 | PDLC03637, MTase_III_00006, 3.3e-70, 0.623, 0.721 | PDLC03638, MTase_III_00007, 2.2e-62, 0.605, 0.386 | PDLC03634, MTase_III_00003, 9.3e-62, 0.484, 0.456"
9,CP168195.1,DMS_other,CP168195.1_3332,PDLC04135,mads_3,mad3,1.7e-13,1.8e-11,0.604,0.864,3867301,3870387,-,-,3332,4526,"PDLC04135,mads_3, 1, 1.8e-11, 0.604, 0.864 | PDLC03057,Specificity_I_00006, 1, 6.1, 0.027, 0.069 | PDLC03057,Specificity_I_00006, 2, 1.8, 0.078, 0.199 | PDLC04140,mads_8, 1, 0.38, 0.047, 0.134 | PDLC04140,mads_8, 2, 1.1, 0.113, 0.414","PDLC04135, mads_3, 1.8e-11, 0.604, 0.864 | PDLC04140, mads_8, 0.38, 0.047, 0.134 | PDLC03057, Specificity_I_00006, 1.8, 0.078, 0.199"
9,CP168195.1,DMS_other,CP168195.1_3333,PDLC02619,DrmD_00002,DrmD,1.999999999999999e-191,3.999999999999999e-189,0.669,0.685,3870384,3873083,-,-,3333,4526,"PDLC02572,DrmA_00006, 1, 1.4e-40, 0.56, 0.482 | PDLC02572,DrmA_00006, 2, 500, 0.101, 0.079 | PDLC02629,DrmD_00012, 1, 7.4e-09, 0.062, 0.114 | PDLC02629,DrmD_00012, 2, 170, 0.062, 0.108 | PDLC02850,DpdE_00011, 1, 8.5e-09, 0.191, 0.126 | PDLC02850,DpdE_00011, 2, 3.2e-07, 0.114, 0.081 | PDLC02870,DpdF_00016, 1, 0.35, 0.072, 0.124 | PDLC02870,DpdF_00016, 2, 9.1, 0.047, 0.079 | PDLC02632,DrmD_00015, 1, 7.8e-35, 0.549, 0.74 | PDLC00659,HmaA_00001, 1, 3.3e-47, 0.574, 0.439 | PDLC02844,DpdE_00005, 1, 4.4e-21, 0.206, 0.164 | PDLC02844,DpdE_00005, 2, 2.2e-10, 0.111, 0.095 | PDLC02618,DrmD_00001, 1, 2.8e-11, 0.076, 0.249 | PDLC02500,BrxHI_00001, 1, 4.3e-32, 0.449, 0.438 | PDLC02500,BrxHI_00001, 1, 4.3e-32, 0.449, 0.438 | PDLC02500,BrxHI_00001, 2, 9.7e-36, 0.212, 0.203 | PDLC02500,BrxHI_00001, 2, 9.7e-36, 0.212, 0.203 | PDLC02624,DrmD_00007, 1, 5.3e-16, 0.527, 0.721 | PDLC02867,DpdF_00013, 1, 570, 0.027, 0.028 | PDLC02867,DpdF_00013, 2, 0.00072, 0.123, 0.127 | PDLC02667,DndD_00005, 1, 4.8, 0.099, 0.134 | PDLC02667,DndD_00005, 2, 700, 0.028, 0.038 | PDLC02667,DndD_00005, 3, 0.044, 0.121, 0.164 | PDLC02851,DpdE_00012, 1, 2.7e-07, 0.213, 0.18 | PDLC02851,DpdE_00012, 2, 4.6e-08, 0.12, 0.1 | PDLC02854,DpdE_00015, 1, 2.5e-05, 0.189, 0.171 | PDLC02854,DpdE_00015, 2, 6.6e-05, 0.114, 0.102 | PDLC02845,DpdE_00006, 1, 3.3e-14, 0.244, 0.162 | PDLC02845,DpdE_00006, 2, 2.6e-05, 0.116, 0.081 | PDLC02619,DrmD_00002, 1, 4e-189, 0.669, 0.685 | PDLC02619,DrmD_00002, 2, 0.022, 0.114, 0.118 | PDLC02622,DrmD_00005, 1, 8.9e-16, 0.179, 0.422 | PDLC02848,DpdE_00009, 1, 3.6e-09, 0.191, 0.188 | PDLC02849,DpdE_00010, 1, 1.4e-11, 0.19, 0.186 | PDLC02849,DpdE_00010, 2, 1.1e-06, 0.102, 0.109 | PDLC02623,DrmD_00006, 1, 8.4e-19, 0.188, 0.179 | PDLC02623,DrmD_00006, 2, 0.46, 0.194, 0.16 | PDLC02623,DrmD_00006, 3, 2.6e-27, 0.113, 0.1 | PDLC02623,DrmD_00006, 4, 51, 0.091, 0.071 | PDLC02620,DrmD_00003, 1, 4.6e-26, 0.427, 0.362 | PDLC02620,DrmD_00003, 2, 2.8e-25, 0.138, 0.113 | PDLC02846,DpdE_00007, 1, 1.9e-24, 0.16, 0.138 | PDLC02846,DpdE_00007, 2, 1.2e-07, 0.15, 0.125 | PDLC02852,DpdE_00013, 1, 2.7e-09, 0.187, 0.177 | PDLC02852,DpdE_00013, 2, 28, 0.072, 0.069 | PDLC02852,DpdE_00013, 3, 6.1e-06, 0.11, 0.112 | PDLC02852,DpdE_00013, 4, 270, 0.041, 0.041 | PDLC02634,DrmD_00017, 1, 1.9e-34, 0.55, 0.536 | PDLC02627,DrmD_00010, 1, 2.2e-08, 0.178, 0.202 | PDLC02627,DrmD_00010, 2, 2.1e-07, 0.11, 0.135 | PDLC02625,DrmD_00008, 1, 8.1e-17, 0.35, 0.372 | PDLC02841,DpdE_00002, 1, 5.6e-13, 0.202, 0.153 | PDLC02841,DpdE_00002, 2, 6.7e-05, 0.081, 0.069 | PDLC02193,PLD_Helicase_00001, 1, 7.6e-08, 0.174, 0.199 | PDLC02193,PLD_Helicase_00001, 2, 4.2e-19, 0.09, 0.09 | PDLC02842,DpdE_00003, 1, 1.9e-12, 0.241, 0.179 | PDLC02842,DpdE_00003, 2, 3.9e-06, 0.111, 0.084 | PDLC02853,DpdE_00014, 1, 1.2e-12, 0.138, 0.13 | PDLC02853,DpdE_00014, 2, 6.5e-13, 0.086, 0.08 | PDLC02633,DrmD_00016, 1, 2.8e-27, 0.552, 0.591 | PDLC02861,DpdF_00007, 1, 0.0073, 0.071, 0.106 | PDLC02861,DpdF_00007, 2, 17, 0.044, 0.065 | PDLC02504,BrxHII_00001, 1, 2e-48, 0.669, 0.583 | PDLC02504,BrxHII_00001, 1, 2e-48, 0.669, 0.583 | PDLC02504,BrxHII_00001, 2, 230, 0.093, 0.084 | PDLC02504,BrxHII_00001, 2, 230, 0.093, 0.084 | PDLC02843,DpdE_00004, 1, 2.2e-23, 0.194, 0.142 | PDLC02843,DpdE_00004, 2, 4.6e-15, 0.073, 0.067 | PDLC02840,DpdE_00001, 1, 3e-21, 0.194, 0.146 | PDLC02840,DpdE_00001, 2, 1.6e-16, 0.142, 0.118 | PDLC02621,DrmD_00004, 1, 2.2e-61, 0.588, 0.512 | PDLC02621,DrmD_00004, 2, 28, 0.11, 0.088 | PDLC02864,DpdF_00010, 1, 0.0043, 0.128, 0.187","PDLC02619, DrmD_00002, 4e-189, 0.669, 0.685 | PDLC02621, DrmD_00004, 2.2e-61, 0.588, 0.512 | PDLC02504, BrxHII_00001, 2e-48, 0.669, 0.583 | PDLC02504, BrxHII_00001, 2e-48, 0.669, 0.583 | PDLC00659, HmaA_00001, 3.3e-47, 0.574, 0.439"
1,CP168195.1,AbiD,CP168195.1_3392,PDLC02344,AbiD,AbiD,7.7e-61,1.6000000000000002e-59,0.982,0.982,3943881,3944876,-,-,3392,4526,"PDLC02344,AbiD, 1, 1.6e-59, 0.982, 0.982","PDLC02344, AbiD, 1.6e-59, 0.982, 0.982"
18,CP168195.1,RM_type_II,CP168195.1_3393,PDLC03589,REase_II_00191,REase_II,1.5e-110,1.8999999999999996e-110,0.975,0.967,3944894,3945985,-,-,3393,4526,"PDLC03589,REase_II_00191, 1, 1.9e-110, 0.975, 0.967 | PDLC03420,REase_II_00022, 1, 3.3e-27, 0.714, 0.757 | PDLC03359,MTase_II_00145, 1, 1e-13, 0.698, 0.28","PDLC03589, REase_II_00191, 1.9e-110, 0.975, 0.967 | PDLC03420, REase_II_00022, 3.3e-27, 0.714, 0.757 | PDLC03359, MTase_II_00145, 1e-13, 0.698, 0.28"
18,CP168195.1,RM_type_II,CP168195.1_3394,PDLC03338,MTase_II_00124,MTase_II,4.799999999999998e-244,5.3999999999999973e-244,0.993,0.939,3945989,3947692,-,-,3394,4526,"PDLC03356,MTase_II_00142, 1, 8.1e-08, 0.359, 0.334 | PDLC03356,MTase_II_00142, 2, 12, 0.053, 0.055 | PDLC03282,MTase_II_00068, 1, 23, 0.072, 0.091 | PDLC03282,MTase_II_00068, 2, 2.1e-07, 0.18, 0.267 | PDLC03282,MTase_II_00068, 3, 1500, 0.039, 0.057 | PDLC03348,MTase_II_00134, 1, 7e-19, 0.379, 0.316 | PDLC03348,MTase_II_00134, 2, 2.3, 0.07, 0.055 | PDLC03335,MTase_II_00121, 1, 1.4e-19, 0.386, 0.371 | PDLC03235,MTase_II_00021, 1, 0.38, 0.092, 0.082 | PDLC03235,MTase_II_00021, 2, 0.00012, 0.16, 0.147 | PDLC03245,MTase_II_00031, 1, 0.00033, 0.151, 0.158 | PDLC03226,MTase_II_00012, 1, 1.5e-06, 0.382, 0.375 | PDLC03237,MTase_II_00023, 1, 1.8e-05, 0.232, 0.114 | PDLC03237,MTase_II_00023, 2, 8.9e-15, 0.548, 0.301 | PDLC03311,MTase_II_00097, 1, 2.5, 0.072, 0.088 | PDLC03311,MTase_II_00097, 2, 0.0042, 0.421, 0.502 | PDLC03313,MTase_II_00099, 1, 5e-19, 0.345, 0.368 | PDLC03365,MTase_II_00151, 1, 0.87, 0.227, 0.216 | PDLC03365,MTase_II_00151, 2, 0.00028, 0.12, 0.116 | PDLC03365,MTase_II_00151, 3, 18, 0.09, 0.09 | PDLC03258,MTase_II_00044, 1, 70, 0.081, 0.109 | PDLC03258,MTase_II_00044, 2, 0.00014, 0.132, 0.199 | PDLC03318,MTase_II_00104, 1, 0.0064, 0.114, 0.083 | PDLC03318,MTase_II_00104, 2, 130, 0.023, 0.018 | PDLC03357,MTase_II_00143, 1, 0.11, 0.093, 0.079 | PDLC03293,MTase_II_00079, 1, 9.6e-14, 0.343, 0.4 | PDLC03293,MTase_II_00079, 2, 290, 0.083, 0.105 | PDLC03285,MTase_II_00071, 1, 0.17, 0.141, 0.213 | PDLC03285,MTase_II_00071, 2, 910, 0.044, 0.056 | PDLC03338,MTase_II_00124, 1, 5.4e-244, 0.993, 0.939 | PDLC03347,MTase_II_00133, 1, 450, 0.07, 0.082 | PDLC03347,MTase_II_00133, 2, 2.2e-06, 0.132, 0.164 | PDLC03227,MTase_II_00013, 1, 1.7e-56, 0.831, 0.943 | PDLC03250,MTase_II_00036, 1, 0.32, 0.109, 0.083 | PDLC03250,MTase_II_00036, 2, 0.0024, 0.125, 0.098 | PDLC03580,REase_II_00182, 1, 0.023, 0.206, 0.119 | PDLC03580,REase_II_00182, 2, 25, 0.037, 0.019 | PDLC03248,MTase_II_00034, 1, 0.43, 0.076, 0.075 | PDLC03248,MTase_II_00034, 2, 7.6e-07, 0.236, 0.273 | PDLC03218,MTase_II_00004, 1, 2.8e-05, 0.252, 0.256 | PDLC03359,MTase_II_00145, 1, 2.3e-13, 0.408, 0.276 | PDLC03359,MTase_II_00145, 2, 3.2e-16, 0.352, 0.237 | PDLC03328,MTase_II_00114, 1, 5.8, 0.081, 0.077 | PDLC03328,MTase_II_00114, 2, 0.039, 0.12, 0.116 | PDLC03267,MTase_II_00053, 1, 6.8e-13, 0.403, 0.393 | PDLC03267,MTase_II_00053, 2, 530, 0.033, 0.035 | PDLC03222,MTase_II_00008, 1, 4.7e-11, 0.41, 0.364 | PDLC03315,MTase_II_00101, 1, 8.2e-14, 0.312, 0.361 | PDLC03331,MTase_II_00117, 1, 0.00059, 0.169, 0.189","PDLC03338, MTase_II_00124, 5.4e-244, 0.993, 0.939 | PDLC03227, MTase_II_00013, 1.7e-56, 0.831, 0.943 | PDLC03335, MTase_II_00121, 1.4e-19, 0.386, 0.371 | PDLC03313, MTase_II_00099, 5e-19, 0.345, 0.368 | PDLC03348, MTase_II_00134, 7e-19, 0.379, 0.316"
12,CP168195.1,PD-T7-1or5,CP168195.1_3397,PDLC04110,PD-T7-5_WP_098786838.1,PD-T7-5,1.4e-122,1.5999999999999998e-122,0.985,0.983,3951596,3952621,-,-,3397,4526,"PDLC04073,PD-T7-1_WP_205975857.1, 1, 3.5e-36, 0.722, 0.529 | PDLC04073,PD-T7-1_WP_205975857.1, 2, 2.5e-06, 0.14, 0.1 | PDLC04110,PD-T7-5_WP_098786838.1, 1, 1.6e-122, 0.985, 0.983","PDLC04110, PD-T7-5_WP_098786838.1, 1.6e-122, 0.985, 0.983 | PDLC04073, PD-T7-1_WP_205975857.1, 3.5e-36, 0.722, 0.529"
20,CP168195.1,SoFic,CP168195.1_4279,PDLC03963,SoFic__SoFic,SoFic,2.899999999999999e-104,3.399999999999999e-104,0.975,0.823,4933685,4934626,-,-,4279,4526,"PDLC03963,SoFic__SoFic, 1, 3.4e-104, 0.975, 0.823","PDLC03963, SoFic__SoFic, 3.4e-104, 0.975, 0.823"
22,CP168195.1,wadjet_other,CP168195.1_4456,PDLC00518,JetC1_00016,JetC,0,0,0.821,0.99,5164667,5168680,-,-,4456,4526,"PDLC00514,JetC1_00012, 1, 3.1e-130, 0.8, 0.963 | PDLC00519,JetC1_00017, 1, 5e-51, 0.799, 0.979 | PDLC00511,JetC1_00009, 1, 8.2e-185, 0.793, 0.949 | PDLC00513,JetC1_00011, 1, 3.9e-06, 0.05, 0.058 | PDLC00513,JetC1_00011, 2, 7.1e-11, 0.601, 0.689 | PDLC00513,JetC1_00011, 3, 1500, 0.039, 0.045 | PDLC00510,JetC1_00008, 1, 1.5, 0.078, 0.085 | PDLC00510,JetC1_00008, 2, 1.9, 0.081, 0.098 | PDLC00510,JetC1_00008, 3, 0.0062, 0.031, 0.038 | PDLC00505,JetC1_00003, 1, 4.5e-11, 0.087, 0.097 | PDLC00505,JetC1_00003, 2, 150, 0.084, 0.102 | PDLC00505,JetC1_00003, 3, 2.4e-09, 0.362, 0.424 | PDLC00505,JetC1_00003, 4, 0.0048, 0.025, 0.03 | PDLC00509,JetC1_00007, 1, 2.6e-84, 0.786, 0.945 | PDLC00503,JetC1_00001, 1, 2.3e-07, 0.073, 0.081 | PDLC00503,JetC1_00001, 2, 38, 0.078, 0.413 | PDLC00503,JetC1_00001, 3, 5.4, 0.494, 0.572 | PDLC00516,JetC1_00014, 1, 5.5e-05, 0.081, 0.088 | PDLC00516,JetC1_00014, 2, 80, 0.102, 0.121 | PDLC00516,JetC1_00014, 3, 2.1, 0.19, 0.224 | PDLC00516,JetC1_00014, 4, 250, 0.072, 0.084 | PDLC00512,JetC1_00010, 1, 9.9e-256, 0.815, 0.981 | PDLC00517,JetC1_00015, 1, 9.4e-194, 0.807, 0.976 | PDLC00518,JetC1_00016, 1, 0, 0.821, 0.99","PDLC00518, JetC1_00016, 0, 0.821, 0.99 | PDLC00512, JetC1_00010, 9.9e-256, 0.815, 0.981 | PDLC00517, JetC1_00015, 9.4e-194, 0.807, 0.976 | PDLC00511, JetC1_00009, 8.2e-185, 0.793, 0.949 | PDLC00514, JetC1_00012, 3.1e-130, 0.8, 0.963"
22,CP168195.1,wadjet_other,CP168195.1_4457,PDLC00501,JetB1_00034,JetB,2.7e-110,3e-110,0.987,0.953,5169395,5170096,-,-,4457,4526,"PDLC00480,JetB1_00013, 1, 1.8e-09, 0.782, 0.765 | PDLC00488,JetB1_00021, 1, 4e-15, 0.803, 0.653 | PDLC00485,JetB1_00018, 1, 7.2e-60, 0.85, 0.84 | PDLC00477,JetB1_00010, 1, 2e-15, 0.731, 0.921 | PDLC00494,JetB1_00027, 1, 0.002, 0.803, 0.556 | PDLC00496,JetB1_00029, 1, 9.6e-30, 0.774, 0.57 | PDLC00472,JetB1_00005, 1, 5.7e-37, 0.855, 0.832 | PDLC00468,JetB1_00001, 1, 5.5e-18, 0.641, 0.797 | PDLC00492,JetB1_00025, 1, 0.00016, 0.816, 0.644 | PDLC00473,JetB1_00006, 1, 7.2e-33, 0.825, 0.835 | PDLC00490,JetB1_00023, 1, 1.1e-07, 0.769, 0.779 | PDLC00476,JetB1_00009, 1, 2.7e-21, 0.761, 0.637 | PDLC00493,JetB1_00026, 1, 2.9e-05, 0.868, 0.717 | PDLC00499,JetB1_00032, 1, 4.3e-29, 0.791, 0.722 | PDLC00501,JetB1_00034, 1, 3e-110, 0.987, 0.953 | PDLC00487,JetB1_00020, 1, 4.3e-27, 0.709, 0.862 | PDLC00474,JetB1_00007, 1, 2.6e-23, 0.697, 0.802 | PDLC00481,JetB1_00014, 1, 1.1e-74, 0.863, 0.926 | PDLC00497,JetB1_00030, 1, 1.1e-30, 0.85, 0.797 | PDLC00495,JetB1_00028, 1, 2.9e-23, 0.774, 0.549 | PDLC00491,JetB1_00024, 1, 8.9e-06, 0.778, 0.68","PDLC00501, JetB1_00034, 3e-110, 0.987, 0.953 | PDLC00481, JetB1_00014, 1.1e-74, 0.863, 0.926 | PDLC00485, JetB1_00018, 7.2e-60, 0.85, 0.84 | PDLC00472, JetB1_00005, 5.7e-37, 0.855, 0.832 | PDLC00473, JetB1_00006, 7.2e-33, 0.825, 0.835"
22,CP168195.1,wadjet_other,CP168195.1_4458,PDLC00460,JetA1_00019,JetA,1.7999999999999995e-193,1.9999999999999994e-193,0.994,0.996,5170083,5171552,-,-,4458,4526,"PDLC00464,JetA1_00023, 1, 1.2e-52, 0.976, 0.97 | PDLC00457,JetA1_00016, 1, 2e-91, 0.959, 0.977 | PDLC00452,JetA1_00011, 1, 5.1e-38, 0.971, 0.964 | PDLC00459,JetA1_00018, 1, 5e-26, 0.963, 0.947 | PDLC00460,JetA1_00019, 1, 2e-193, 0.994, 0.996 | PDLC00463,JetA1_00022, 1, 1.7e-18, 0.843, 0.763 | PDLC00455,JetA1_00014, 1, 1.3e-30, 0.908, 0.915 | PDLC00461,JetA1_00020, 1, 9.9e-62, 0.973, 0.965 | PDLC00465,JetA1_00024, 1, 8.3e-39, 0.943, 0.91 | PDLC00444,JetA1_00003, 1, 8.4e-50, 0.92, 0.945 | PDLC00447,JetA1_00006, 1, 2.1e-58, 0.978, 0.979","PDLC00460, JetA1_00019, 2e-193, 0.994, 0.996 | PDLC00457, JetA1_00016, 2e-91, 0.959, 0.977 | PDLC00461, JetA1_00020, 9.9e-62, 0.973, 0.965 | PDLC00447, JetA1_00006, 2.1e-58, 0.978, 0.979 | PDLC00464, JetA1_00023, 1.2e-52, 0.976, 0.97"
24,CP168196.1,DMS_other,CP168196.1_69,PDLC02630,DrmD_00013,DrmD,6.399999999999999e-107,7.199999999999998e-107,0.963,0.988,61954,62754,+,-,69,89,"PDLC02508,BrxL_00004, 1, 0.013, 0.112, 0.043 | PDLC02630,DrmD_00013, 1, 7.2e-107, 0.963, 0.988 | PDLC02192,DUF499_00001, 1, 0.032, 0.131, 0.034 | PDLC04140,mads_8, 1, 0.092, 0.105, 0.089 | PDLC04140,mads_8, 2, 3.1, 0.105, 0.089","PDLC02630, DrmD_00013, 7.2e-107, 0.963, 0.988 | PDLC02508, BrxL_00004, 0.013, 0.112, 0.043 | PDLC02192, DUF499_00001, 0.032, 0.131, 0.034 | PDLC04140, mads_8, 0.092, 0.105, 0.089"
24,CP168196.1,DMS_other,CP168196.1_70,PDLC02590,DrmC_00006,DrmC,1.2e-19,1.3e-19,0.892,0.659,62770,62964,-,-,70,89,"PDLC02590,DrmC_00006, 1, 1.3e-19, 0.892, 0.659","PDLC02590, DrmC_00006, 1.3e-19, 0.892, 0.659"
25,CP168196.1,PDC-S12,CP168196.1_86,PDLC04917,PDC-S12_WP_034891581.1,PDC-S12,2.2e-39,2.8e-39,0.948,0.991,84218,84916,+,-,86,89,"PDLC04917,PDC-S12_WP_034891581.1, 1, 2.8e-39, 0.948, 0.991","PDLC04917, PDC-S12_WP_034891581.1, 2.8e-39, 0.948, 0.991"
