system.number,seqid,system,target.name,hmm.accession,hmm.name,protein.name,full.seq.E.value,domain.iE.value,target.coverage,hmm.coverage,start,end,strand,target.description,relative.position,contig.end,all.domains,best.hits
19,JBEGEE010000087.1,cbass_other,JBEGEE010000087.1_2,PDLC00783,Cyclase_00023,Cyclase,2.799999999999999e-137,3.0999999999999993e-137,0.986,0.994,1108,2151,-,-,2,18,"PDLC00815,Cyclase_00055, 1, 1.3e-05, 0.365, 0.303 | PDLC00815,Cyclase_00055, 2, 200, 0.124, 0.097 | PDLC00775,Cyclase_00015, 1, 5e-05, 0.388, 0.375 | PDLC00775,Cyclase_00015, 2, 7e-13, 0.273, 0.224 | PDLC00792,Cyclase_00032, 1, 0.0018, 0.293, 0.428 | PDLC00782,Cyclase_00022, 1, 0.00086, 0.351, 0.3 | PDLC00782,Cyclase_00022, 2, 1.4e-10, 0.282, 0.221 | PDLC00768,Cyclase_00008, 1, 1.6e-09, 0.399, 0.395 | PDLC00768,Cyclase_00008, 2, 6.3e-12, 0.313, 0.263 | PDLC00793,Cyclase_00033, 1, 4.9e-06, 0.549, 0.372 | PDLC00808,Cyclase_00048, 1, 4.4e-06, 0.233, 0.252 | PDLC00808,Cyclase_00048, 2, 240, 0.17, 0.188 | PDLC00781,Cyclase_00021, 1, 4.4e-07, 0.365, 0.363 | PDLC00781,Cyclase_00021, 2, 2.2e-10, 0.299, 0.245 | PDLC00821,Cyclase_00061, 1, 0.22, 0.256, 0.212 | PDLC00821,Cyclase_00061, 2, 0.0014, 0.27, 0.194 | PDLC00795,Cyclase_00035, 1, 8.1e-33, 0.925, 0.965 | PDLC00780,Cyclase_00020, 1, 7.7e-07, 0.428, 0.399 | PDLC00774,Cyclase_00014, 1, 3.7e-51, 0.925, 0.94 | PDLC00778,Cyclase_00018, 1, 3e-66, 0.925, 0.692 | PDLC00806,Cyclase_00046, 1, 41, 0.098, 0.086 | PDLC00806,Cyclase_00046, 2, 3.6e-05, 0.256, 0.235 | PDLC00806,Cyclase_00046, 3, 0.00021, 0.293, 0.242 | PDLC00824,Cyclase_00064, 1, 4.4e-36, 0.853, 0.631 | PDLC00783,Cyclase_00023, 1, 3.1e-137, 0.986, 0.994 | PDLC00799,Cyclase_00039, 1, 2.3e-63, 0.92, 0.726 | PDLC00787,Cyclase_00027, 1, 8.1e-12, 0.624, 0.592","PDLC00783, Cyclase_00023, 3.1e-137, 0.986, 0.994 | PDLC00778, Cyclase_00018, 3e-66, 0.925, 0.692 | PDLC00799, Cyclase_00039, 2.3e-63, 0.92, 0.726 | PDLC00774, Cyclase_00014, 3.7e-51, 0.925, 0.94 | PDLC00824, Cyclase_00064, 4.4e-36, 0.853, 0.631"
19,JBEGEE010000087.1,cbass_other,JBEGEE010000087.1_3,PDLC00758,Effector_00096,Effector,6.399999999999999e-89,7.399999999999998e-89,0.939,0.937,2151,3233,-,-,3,18,"PDLC00758,Effector_00096, 1, 7.4e-89, 0.939, 0.937 | PDLC00756,Effector_00094, 1, 1.2e-25, 0.742, 0.864 | PDLC00757,Effector_00095, 1, 4.9e-57, 0.917, 0.897 | PDLC00755,Effector_00093, 1, 4.1e-14, 0.216, 0.232 | PDLC00755,Effector_00093, 2, 0.0036, 0.319, 0.37","PDLC00758, Effector_00096, 7.4e-89, 0.939, 0.937 | PDLC00757, Effector_00095, 4.9e-57, 0.917, 0.897 | PDLC00756, Effector_00094, 1.2e-25, 0.742, 0.864 | PDLC00755, Effector_00093, 4.1e-14, 0.216, 0.232"
20,JBEGEE010000093.1,Mokosh_TypeII,JBEGEE010000093.1_11,PDLC03924,Mokosh_TypeII__MkoC,MkoC,2.9e-60,2.4999999999999997e-43,0.486,0.474,11055,14318,+,-,11,12,"PDLC03924,Mokosh_TypeII__MkoC, 1, 2e-15, 0.116, 0.085 | PDLC03924,Mokosh_TypeII__MkoC, 2, 2.5e-43, 0.486, 0.474","PDLC03924, Mokosh_TypeII__MkoC, 2.5e-43, 0.486, 0.474"
21,JBEGEE010000110.1,Shango,JBEGEE010000110.1_3,PDLC03960,Shango__SngC,SngC,7.099999999999996e-268,8.099999999999996e-268,0.985,0.994,1928,4126,-,-,3,7,"PDLC03960,Shango__SngC, 1, 8.1e-268, 0.985, 0.994","PDLC03960, Shango__SngC, 8.1e-268, 0.985, 0.994"
21,JBEGEE010000110.1,Shango,JBEGEE010000110.1_4,PDLC03959,Shango__SngB,SngB,3.499999999999999e-184,3.899999999999999e-184,0.993,0.993,4130,5428,-,-,4,7,"PDLC03959,Shango__SngB, 1, 3.9e-184, 0.993, 0.993","PDLC03959, Shango__SngB, 3.9e-184, 0.993, 0.993"
21,JBEGEE010000110.1,Shango,JBEGEE010000110.1_5,PDLC03958,Shango__SngA,SngA,1.3999999999999996e-103,1.5999999999999996e-103,0.996,0.97,5425,7530,-,-,5,7,"PDLC03958,Shango__SngA, 1, 1.6e-103, 0.996, 0.97","PDLC03958, Shango__SngA, 1.6e-103, 0.996, 0.97"
22,JBEGEE010000118.1,GAO_19,JBEGEE010000118.1_5,PDLC04105,PD-T7-2_B_WP_212464868.1,HerA,3.1999999999999994e-154,4.499999999999999e-154,0.964,0.981,4376,6277,-,-,5,6,"PDLC04104,PD-T7-2_B_WP_200868270.1, 1, 2.9e-08, 0.183, 0.314 | PDLC04104,PD-T7-2_B_WP_200868270.1, 2, 9.1e-51, 0.35, 0.583 | PDLC04100,PD-T7-2_B_WP_088195867.1, 1, 1e-18, 0.237, 0.259 | PDLC04100,PD-T7-2_B_WP_088195867.1, 2, 5.9e-32, 0.267, 0.288 | PDLC04098,PD-T7-2_B_WP_015285889.1, 1, 5.8e-36, 0.393, 0.395 | PDLC04098,PD-T7-2_B_WP_015285889.1, 2, 3.9e-39, 0.29, 0.284 | PDLC04097,PD-T7-2_B_WP_009660643.1, 1, 2.1e-23, 0.401, 0.434 | PDLC04097,PD-T7-2_B_WP_009660643.1, 2, 4.2e-19, 0.155, 0.157 | PDLC04099,PD-T7-2_B_WP_080459181.1, 1, 130, 0.033, 0.098 | PDLC04099,PD-T7-2_B_WP_080459181.1, 2, 8.8e-20, 0.172, 0.514 | PDLC02188,HerA_00002, 1, 1.4e-61, 0.756, 0.81 | PDLC04101,PD-T7-2_B_WP_091835808.1, 1, 8.1e-35, 0.525, 0.735 | PDLC01055,shah_acc_0057, 1, 8.6e-07, 0.155, 0.179 | PDLC01055,shah_acc_0057, 2, 4.5e-07, 0.194, 0.216 | PDLC04103,PD-T7-2_B_WP_171016958.1, 1, 1.2e-20, 0.371, 0.411 | PDLC04103,PD-T7-2_B_WP_171016958.1, 2, 2.4e-25, 0.285, 0.316 | PDLC04102,PD-T7-2_B_WP_161832976.1, 1, 2e-28, 0.371, 0.399 | PDLC04102,PD-T7-2_B_WP_161832976.1, 2, 5.9e-35, 0.271, 0.258 | PDLC04106,PD-T7-2_B_WP_223159018.1, 1, 6.7e-21, 0.271, 0.277 | PDLC04106,PD-T7-2_B_WP_223159018.1, 2, 6.2e-33, 0.267, 0.256 | PDLC02185,HerA_00001, 1, 1.7e-21, 0.232, 0.255 | PDLC02185,HerA_00001, 2, 3.1e-31, 0.265, 0.284 | PDLC04107,PD-T7-2_B_WP_230199856.1, 1, 5.3e-23, 0.233, 0.51 | PDLC04105,PD-T7-2_B_WP_212464868.1, 1, 4.5e-154, 0.964, 0.981","PDLC04105, PD-T7-2_B_WP_212464868.1, 4.5e-154, 0.964, 0.981 | PDLC02188, HerA_00002, 1.4e-61, 0.756, 0.81 | PDLC04104, PD-T7-2_B_WP_200868270.1, 9.1e-51, 0.35, 0.583 | PDLC04098, PD-T7-2_B_WP_015285889.1, 3.9e-39, 0.29, 0.284 | PDLC04102, PD-T7-2_B_WP_161832976.1, 5.9e-35, 0.271, 0.258"
22,JBEGEE010000118.1,GAO_19,JBEGEE010000118.1_6,PDLC04094,PD-T7-2_A_WP_219250417.1,SIR2,9.999999999999999e-111,1.3999999999999997e-110,0.921,0.952,6258,7583,-,-,6,6,"PDLC04091,PD-T7-2_A_WP_200009895.1, 1, 0.00015, 0.229, 0.264 | PDLC04077,PD-T7-2_A_WP_053299195.1, 1, 8.3e-05, 0.238, 0.733 | PDLC04089,PD-T7-2_A_WP_187753972.1, 1, 10, 0.036, 0.048 | PDLC04089,PD-T7-2_A_WP_187753972.1, 2, 0.00043, 0.283, 0.348 | PDLC04080,PD-T7-2_A_WP_075189553.1, 1, 9.9, 0.059, 0.078 | PDLC04080,PD-T7-2_A_WP_075189553.1, 2, 3.2e-05, 0.299, 0.392 | PDLC04079,PD-T7-2_A_WP_073185249.1, 1, 8.2e-15, 0.326, 0.37 | PDLC04083,PD-T7-2_A_WP_092273639.1, 1, 0.00013, 0.222, 0.267 | PDLC04087,PD-T7-2_A_WP_153741654.1, 1, 3.3e-21, 0.593, 0.708 | PDLC04090,PD-T7-2_A_WP_198578662.1, 1, 9.6e-17, 0.367, 0.397 | PDLC04086,PD-T7-2_A_WP_146130070.1, 1, 5.2e-07, 0.312, 0.41 | PDLC04096,PD-T7-2_A_WP_232103391.1, 1, 8.3e-14, 0.319, 0.596 | PDLC04088,PD-T7-2_A_WP_176695388.1, 1, 65, 0.143, 0.146 | PDLC04088,PD-T7-2_A_WP_176695388.1, 2, 1.9e-24, 0.357, 0.4 | PDLC04085,PD-T7-2_A_WP_138143905.1, 1, 1.2e-10, 0.312, 0.354 | PDLC04075,PD-T7-2_A_WP_039085641.1, 1, 4.2e-18, 0.333, 0.365 | PDLC04074,PD-T7-2_A_WP_024466888.1, 1, 180, 0.115, 0.126 | PDLC04074,PD-T7-2_A_WP_024466888.1, 2, 8.2e-09, 0.314, 0.398 | PDLC04076,PD-T7-2_A_WP_048861093.1, 1, 4.2e-14, 0.321, 0.384 | PDLC04078,PD-T7-2_A_WP_055245702.1, 1, 6.2e-10, 0.226, 0.556 | PDLC04082,PD-T7-2_A_WP_082815471.1, 1, 1.9e-11, 0.457, 0.571 | PDLC04094,PD-T7-2_A_WP_219250417.1, 1, 1.4e-110, 0.921, 0.952 | PDLC04095,PD-T7-2_A_WP_228287722.1, 1, 0.0012, 0.321, 0.606 | PDLC04093,PD-T7-2_A_WP_212447869.1, 1, 1.9e-107, 0.916, 0.972 | PDLC04084,PD-T7-2_A_WP_104725143.1, 1, 3.2e-26, 0.649, 0.703 | PDLC02186,SIR2_00001, 1, 5.8e-16, 0.33, 0.393 | PDLC04092,PD-T7-2_A_WP_211597541.1, 1, 4.2e-11, 0.31, 0.39 | PDLC04081,PD-T7-2_A_WP_082717311.1, 1, 7.2e-18, 0.357, 0.47","PDLC04094, PD-T7-2_A_WP_219250417.1, 1.4e-110, 0.921, 0.952 | PDLC04093, PD-T7-2_A_WP_212447869.1, 1.9e-107, 0.916, 0.972 | PDLC04084, PD-T7-2_A_WP_104725143.1, 3.2e-26, 0.649, 0.703 | PDLC04088, PD-T7-2_A_WP_176695388.1, 1.9e-24, 0.357, 0.4 | PDLC04087, PD-T7-2_A_WP_153741654.1, 3.3e-21, 0.593, 0.708"
23,JBEGEE010000125.1,AbiE,JBEGEE010000125.1_4,PDLC02290,AbiEii_WP_067065479.1,AbiEii,2.9999999999999995e-113,3.399999999999999e-113,0.977,0.993,3471,4397,-,-,4,6,"PDLC02317,AbiEii_WP_096360271.1, 1, 88, 0.152, 0.119 | PDLC02317,AbiEii_WP_096360271.1, 2, 0.018, 0.117, 0.091 | PDLC02323,AbiEii_WP_077075795.1, 1, 4.8e-05, 0.502, 0.613 | PDLC02292,AbiEii_WP_010527912.1, 1, 0.0051, 0.304, 0.307 | PDLC02299,AbiEii_WP_105958957.1, 1, 7.5e-06, 0.136, 0.119 | PDLC02294,AbiEii_WP_099148274.1, 1, 5.6e-21, 0.602, 0.7 | PDLC02293,AbiEii_WP_045959881.1, 1, 0.0074, 0.46, 0.537 | PDLC02289,AbiEii_WP_007349585.1, 1, 0.038, 0.343, 0.32 | PDLC02324,AbiEii_WP_084488417.1, 1, 0.00028, 0.159, 0.208 | PDLC02324,AbiEii_WP_084488417.1, 2, 0.063, 0.113, 0.16 | PDLC02307,AbiEii_WP_156423273.1, 1, 1.8, 0.12, 0.155 | PDLC02307,AbiEii_WP_156423273.1, 2, 3.7, 0.074, 0.105 | PDLC02295,AbiEii_HBX79544.1, 1, 0.013, 0.207, 0.207 | PDLC02304,AbiEii_WP_034042188.1, 1, 1.2e-10, 0.579, 0.677 | PDLC02288,AbiEii_WP_110023304.1, 1, 0.038, 0.485, 0.527 | PDLC02313,AbiEii_WP_099005948.1, 1, 85, 0.081, 0.094 | PDLC02313,AbiEii_WP_099005948.1, 2, 0.016, 0.12, 0.146 | PDLC02290,AbiEii_WP_067065479.1, 1, 3.4e-113, 0.977, 0.993 | PDLC02305,AbiEii_WP_096461967.1, 1, 1.7e-32, 0.867, 0.892 | PDLC02298,AbiEii_WP_085578968.1, 1, 1.2e-07, 0.547, 0.705 | PDLC02303,AbiEii_WP_111872158.1, 1, 2.2e-17, 0.579, 0.695 | PDLC02328,AbiEii_WP_009233131.1, 1, 4e-04, 0.469, 0.621 | PDLC02318,AbiEii_WP_069691453.1, 1, 2.5e-08, 0.524, 0.557","PDLC02290, AbiEii_WP_067065479.1, 3.4e-113, 0.977, 0.993 | PDLC02305, AbiEii_WP_096461967.1, 1.7e-32, 0.867, 0.892 | PDLC02294, AbiEii_WP_099148274.1, 5.6e-21, 0.602, 0.7 | PDLC02303, AbiEii_WP_111872158.1, 2.2e-17, 0.579, 0.695 | PDLC02304, AbiEii_WP_034042188.1, 1.2e-10, 0.579, 0.677"
23,JBEGEE010000125.1,AbiE,JBEGEE010000125.1_5,PDLC02227,AbiEi_WP_068866247.1,AbiEi,4.599999999999999e-62,5.499999999999999e-62,0.929,0.897,4390,5148,-,-,5,6,"PDLC02242,AbiEi_WP_091247243.1, 1, 0.06, 0.091, 0.111 | PDLC02265,AbiEi_WP_076488363.1, 1, 0.013, 0.233, 0.298 | PDLC02231,AbiEi_WP_161793748.1, 1, 0.0013, 0.119, 0.107 | PDLC02231,AbiEi_WP_161793748.1, 2, 840, 0.067, 0.061 | PDLC02241,AbiEi_WP_139786902.1, 1, 1.5, 0.079, 0.101 | PDLC02241,AbiEi_WP_139786902.1, 2, 3.1, 0.079, 0.101 | PDLC02227,AbiEi_WP_068866247.1, 1, 5.5e-62, 0.929, 0.897 | PDLC02226,AbiEi_WP_146016717.1, 1, 0.089, 0.198, 0.262 | PDLC02225,AbiEi_WP_047105540.1, 1, 0.00091, 0.253, 0.303 | PDLC02255,AbiEi_WP_026161743.1, 1, 2.4, 0.083, 0.113 | PDLC02255,AbiEi_WP_026161743.1, 2, 0.67, 0.19, 0.215 | PDLC02272,AbiEi_WP_005862062.1, 1, 31, 0.083, 0.105 | PDLC02272,AbiEi_WP_005862062.1, 2, 0.6, 0.162, 0.205 | PDLC02228,AbiEi_OGS01369.1, 1, 0.0036, 0.111, 0.13 | PDLC02228,AbiEi_OGS01369.1, 2, 300, 0.083, 0.083","PDLC02227, AbiEi_WP_068866247.1, 5.5e-62, 0.929, 0.897 | PDLC02225, AbiEi_WP_047105540.1, 0.00091, 0.253, 0.303 | PDLC02231, AbiEi_WP_161793748.1, 0.0013, 0.119, 0.107 | PDLC02228, AbiEi_OGS01369.1, 0.0036, 0.111, 0.13 | PDLC02265, AbiEi_WP_076488363.1, 0.013, 0.233, 0.298"
24,JBEGEE010000131.1,Mokosh_TypeII,JBEGEE010000131.1_4,PDLC03924,Mokosh_TypeII__MkoC,MkoC,0,0,0.995,0.997,1445,4960,+,-,4,4,"PDLC03924,Mokosh_TypeII__MkoC, 1, 0, 0.995, 0.997","PDLC03924, Mokosh_TypeII__MkoC, 0, 0.995, 0.997"
25,JBEGEE010000165.1,HEC-09,JBEGEE010000165.1_1,PDLC04163,HEC-09_WP_196893758.1,HEC-09,1.4e-26,1.6e-25,0.903,0.916,2,715,-,-,1,1,"PDLC04163,HEC-09_WP_196893758.1, 1, 1.6e-25, 0.903, 0.916","PDLC04163, HEC-09_WP_196893758.1, 1.6e-25, 0.903, 0.916"
